94,94,94,95.9,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
95,94,94,95.9,-96,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-95,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-96,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-95,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-96,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-96,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-96,-95,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-96,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-95,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-95,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-96,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-95,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-96,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-96,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-96,-95,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-95,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-95,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-95,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-96,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-96,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-96,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-96,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-96,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-96,-95,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-95,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-95,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-95,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-96,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-95,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-95,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-96,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-96,-94,-94,-94,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-95,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-95,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-95,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-95,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-95,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-95,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-96,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-96,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-96,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-95,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-95,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-96,-95,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-95,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-96,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-95,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-96,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-95,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-96,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-95,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-95,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-96,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,95.9,-95,-95,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-96,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-96,-95,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-95,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-95,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-96,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-96,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-95,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,95.8,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,95.8,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-95,-95,-94,-92,-94,-95,-95,-96,697
95,94,94,95.8,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,95.8,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,95.8,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,95.8,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,95.8,-95,-95,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,95.8,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,95.8,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,95.8,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,95.8,-96,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-94,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-95,-94,-94,-92,-94,-95,-95,-96,697
95,94,94,95.9,-96,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-96,-95,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,95.8,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,95.8,-95,-94,-95,-94,-92,-94,-95,-95,-96,697
95,94,94,95.8,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,95.8,-96,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,95.8,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,95.8,-95,-95,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,95.8,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-96,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-95,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,95.9,-96,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,95.9,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,95.9,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-96,-95,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-95,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-96,-95,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
94,94,94,96,-96,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-95,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-96,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-95,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-95,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-95,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-95,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
94,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-95,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-95,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-95,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-96,-95,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-95,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-95,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-96,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96,-95,-94,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-95,-94,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-96,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-95,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-95,-96,697
95,94,94,96.1,-95,-95,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96.2,-95,-94,-94,-94,-92,-94,-95,-95,-96,697
95,94,94,96.2,-95,-95,-95,-93,-92,-94,-95,-96,-96,697
95,94,94,96.1,-95,-94,-94,-93,-92,-94,-95,-95,-96,697
